condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
A_COMPLEMENT_NB,4,3,58,diagnosis,textual,complement_log_weight,5.733669177739996,5.733669177739996,positive,184,184,
A_COMPLEMENT_NB,4,3,165,love,textual,complement_log_weight,5.731627688465965,5.731627688465965,positive,185,185,
A_COMPLEMENT_NB,4,3,179,mind,textual,complement_log_weight,5.730090394757479,5.730090394757479,positive,186,186,
A_COMPLEMENT_NB,4,3,26,behavior,textual,complement_log_weight,5.727323667943704,5.727323667943704,positive,187,187,
A_COMPLEMENT_NB,4,3,290,women,textual,complement_log_weight,5.726010402409711,5.726010402409711,positive,188,188,
A_COMPLEMENT_NB,4,3,172,mean,textual,complement_log_weight,5.7258291083085,5.7258291083085,positive,189,189,
A_COMPLEMENT_NB,4,3,177,memory,textual,complement_log_weight,5.72470796606663,5.72470796606663,positive,190,190,
A_COMPLEMENT_NB,4,3,175,medications,textual,complement_log_weight,5.724574725463736,5.724574725463736,positive,191,191,
A_COMPLEMENT_NB,4,3,247,struggle,textual,complement_log_weight,5.72410111760015,5.72410111760015,positive,192,192,
A_COMPLEMENT_NB,4,3,131,increase,textual,complement_log_weight,5.721553498796129,5.721553498796129,positive,193,193,
A_COMPLEMENT_NB,4,3,46,common,textual,complement_log_weight,5.721049688513406,5.721049688513406,positive,194,194,
A_COMPLEMENT_NB,4,3,83,energy,textual,complement_log_weight,5.720234719899812,5.720234719899812,positive,195,195,
A_COMPLEMENT_NB,4,3,3,able,textual,complement_log_weight,5.7187094541416394,5.7187094541416394,positive,196,196,
A_COMPLEMENT_NB,4,3,250,study,textual,complement_log_weight,5.713619880014898,5.713619880014898,positive,197,197,
A_COMPLEMENT_NB,4,3,42,children,textual,complement_log_weight,5.71358638965276,5.71358638965276,positive,198,198,
A_COMPLEMENT_NB,4,3,292,working,textual,complement_log_weight,5.712660845047332,5.712660845047332,positive,199,199,
A_COMPLEMENT_NB,4,3,84,especially,textual,complement_log_weight,5.712545460240036,5.712545460240036,positive,200,200,
A_COMPLEMENT_NB,4,3,158,long,textual,complement_log_weight,5.71212572516456,5.71212572516456,positive,201,201,
A_COMPLEMENT_NB,4,3,10,adhd brain,textual,complement_log_weight,5.7076174988151145,5.7076174988151145,positive,202,202,
A_COMPLEMENT_NB,4,3,50,constantly,textual,complement_log_weight,5.707303455314955,5.707303455314955,positive,203,203,
A_COMPLEMENT_NB,4,3,273,try,textual,complement_log_weight,5.707298078273661,5.707298078273661,positive,204,204,
A_COMPLEMENT_NB,4,3,31,body,textual,complement_log_weight,5.707255130376868,5.707255130376868,positive,205,205,
A_COMPLEMENT_NB,4,3,297,yeah,textual,complement_log_weight,5.705757208079915,5.705757208079915,positive,206,206,
A_COMPLEMENT_NB,4,3,121,higher,textual,complement_log_weight,5.705353217122831,5.705353217122831,positive,207,207,
A_COMPLEMENT_NB,4,3,244,stop,textual,complement_log_weight,5.705252313103684,5.705252313103684,positive,208,208,
A_COMPLEMENT_NB,4,3,182,music,textual,complement_log_weight,5.702799384062159,5.702799384062159,positive,209,209,
A_COMPLEMENT_NB,4,3,261,tell,textual,complement_log_weight,5.702549806649757,5.702549806649757,positive,210,210,
A_COMPLEMENT_NB,4,3,173,means,textual,complement_log_weight,5.702508565126953,5.702508565126953,positive,211,211,
A_COMPLEMENT_NB,4,3,187,new,textual,complement_log_weight,5.701065363845307,5.701065363845307,positive,212,212,
A_COMPLEMENT_NB,4,3,114,harder,textual,complement_log_weight,5.700007562690183,5.700007562690183,positive,213,213,
A_COMPLEMENT_NB,4,3,169,making,textual,complement_log_weight,5.699598718721424,5.699598718721424,positive,214,214,
A_COMPLEMENT_NB,4,3,155,little,textual,complement_log_weight,5.69934179313486,5.69934179313486,positive,215,215,
A_COMPLEMENT_NB,4,3,139,kids,textual,complement_log_weight,5.697886862302936,5.697886862302936,positive,216,216,
A_COMPLEMENT_NB,4,3,56,depression,textual,complement_log_weight,5.6975357266432285,5.6975357266432285,positive,217,217,
A_COMPLEMENT_NB,4,3,258,talking,textual,complement_log_weight,5.694458038869025,5.694458038869025,positive,218,218,
A_COMPLEMENT_NB,4,3,65,difficulty,textual,complement_log_weight,5.6941269302909685,5.6941269302909685,positive,219,219,
A_COMPLEMENT_NB,4,3,129,impulsivity,textual,complement_log_weight,5.693305687335464,5.693305687335464,positive,220,220,
A_COMPLEMENT_NB,4,3,95,feels,textual,complement_log_weight,5.69279677061019,5.69279677061019,positive,221,221,
A_COMPLEMENT_NB,4,3,88,experience,textual,complement_log_weight,5.691617376410534,5.691617376410534,positive,222,222,
A_COMPLEMENT_NB,4,3,263,term,textual,complement_log_weight,5.6908469518063445,5.6908469518063445,positive,223,223,
A_COMPLEMENT_NB,4,3,87,executive,textual,complement_log_weight,5.690814325915471,5.690814325915471,positive,224,224,
A_COMPLEMENT_NB,4,3,208,real,textual,complement_log_weight,5.687371429228185,5.687371429228185,positive,225,225,
A_COMPLEMENT_NB,4,3,224,self,textual,complement_log_weight,5.687033211078929,5.687033211078929,positive,226,226,
A_COMPLEMENT_NB,4,3,119,helps,textual,complement_log_weight,5.68663530894241,5.68663530894241,positive,227,227,
A_COMPLEMENT_NB,4,3,232,signs,textual,complement_log_weight,5.685177047852642,5.685177047852642,positive,228,228,
A_COMPLEMENT_NB,4,3,140,kind,textual,complement_log_weight,5.681602176773618,5.681602176773618,positive,229,229,
A_COMPLEMENT_NB,4,3,66,disorder,textual,complement_log_weight,5.681566903701926,5.681566903701926,positive,230,230,
A_COMPLEMENT_NB,4,3,57,diagnosed,textual,complement_log_weight,5.681479496605127,5.681479496605127,positive,231,231,
A_COMPLEMENT_NB,4,3,28,better,textual,complement_log_weight,5.678322338486548,5.678322338486548,positive,232,232,
A_COMPLEMENT_NB,4,3,214,remember,textual,complement_log_weight,5.6781484568211456,5.6781484568211456,positive,233,233,
A_COMPLEMENT_NB,4,3,93,feel like,textual,complement_log_weight,5.678117605838768,5.678117605838768,positive,234,234,
A_COMPLEMENT_NB,4,3,0,10,textual,complement_log_weight,5.676090835663554,5.676090835663554,positive,235,235,
A_COMPLEMENT_NB,4,3,70,doesn,textual,complement_log_weight,5.675253721103298,5.675253721103298,positive,236,236,
A_COMPLEMENT_NB,4,3,252,sugar,textual,complement_log_weight,5.674373745911516,5.674373745911516,positive,237,237,
A_COMPLEMENT_NB,4,3,257,talk,textual,complement_log_weight,5.6740436640422915,5.6740436640422915,positive,238,238,
A_COMPLEMENT_NB,4,3,110,got,textual,complement_log_weight,5.6697629583379845,5.6697629583379845,positive,239,239,
A_COMPLEMENT_NB,4,3,80,emotional,textual,complement_log_weight,5.6626636013726825,5.6626636013726825,positive,240,240,
A_COMPLEMENT_NB,4,3,265,thing,textual,complement_log_weight,5.659481204200108,5.659481204200108,positive,241,241,
A_COMPLEMENT_NB,4,3,16,adults,textual,complement_log_weight,5.656000279911368,5.656000279911368,positive,242,242,
A_COMPLEMENT_NB,4,3,147,let,textual,complement_log_weight,5.648634648851553,5.648634648851553,positive,243,243,
A_COMPLEMENT_NB,4,3,241,stimulant,textual,complement_log_weight,5.6444761535657095,5.6444761535657095,positive,244,244,
A_COMPLEMENT_NB,4,3,135,isn,textual,complement_log_weight,5.640545986647105,5.640545986647105,positive,245,245,
A_COMPLEMENT_NB,4,3,14,adhd symptoms,textual,complement_log_weight,5.640468023464449,5.640468023464449,positive,246,246,
A_COMPLEMENT_NB,4,3,71,doing,textual,complement_log_weight,5.633647588166811,5.633647588166811,positive,247,247,
A_COMPLEMENT_NB,4,3,279,use,textual,complement_log_weight,5.6309055335455875,5.6309055335455875,positive,248,248,
A_COMPLEMENT_NB,4,3,125,hyperactivity,textual,complement_log_weight,5.625743200545559,5.625743200545559,positive,249,249,
A_COMPLEMENT_NB,4,3,109,good,textual,complement_log_weight,5.623708874802275,5.623708874802275,positive,250,250,
A_COMPLEMENT_NB,4,3,41,child,textual,complement_log_weight,5.62062245754635,5.62062245754635,positive,251,251,
A_COMPLEMENT_NB,4,3,206,problems,textual,complement_log_weight,5.61907311330174,5.61907311330174,positive,252,252,
A_COMPLEMENT_NB,4,3,115,having,textual,complement_log_weight,5.609624225767552,5.609624225767552,positive,253,253,
A_COMPLEMENT_NB,4,3,234,sleep,textual,complement_log_weight,5.6093596054943715,5.6093596054943715,positive,254,254,
A_COMPLEMENT_NB,4,3,260,tasks,textual,complement_log_weight,5.605253145129692,5.605253145129692,positive,255,255,
A_COMPLEMENT_NB,4,3,33,brains,textual,complement_log_weight,5.604902904877096,5.604902904877096,positive,256,256,
A_COMPLEMENT_NB,4,3,259,task,textual,complement_log_weight,5.604869744663422,5.604869744663422,positive,257,257,
A_COMPLEMENT_NB,4,3,69,does,textual,complement_log_weight,5.601940523816868,5.601940523816868,positive,258,258,
A_COMPLEMENT_NB,4,3,63,different,textual,complement_log_weight,5.59950955777698,5.59950955777698,positive,259,259,
A_COMPLEMENT_NB,4,3,262,tend,textual,complement_log_weight,5.597493671340268,5.597493671340268,positive,260,260,
A_COMPLEMENT_NB,4,3,19,anxiety,textual,complement_log_weight,5.591139354707591,5.591139354707591,positive,261,261,
A_COMPLEMENT_NB,4,3,120,high,textual,complement_log_weight,5.588902999157039,5.588902999157039,positive,262,262,
A_COMPLEMENT_NB,4,3,219,say,textual,complement_log_weight,5.581373170833747,5.581373170833747,positive,263,263,
A_COMPLEMENT_NB,4,3,167,make,textual,complement_log_weight,5.5656525979449984,5.5656525979449984,positive,264,264,
A_COMPLEMENT_NB,4,3,157,ll,textual,complement_log_weight,5.5636813616618275,5.5636813616618275,positive,265,265,
A_COMPLEMENT_NB,4,3,106,getting,textual,complement_log_weight,5.560879680421079,5.560879680421079,positive,266,266,
A_COMPLEMENT_NB,4,3,199,person,textual,complement_log_weight,5.5525477603743045,5.5525477603743045,positive,267,267,
A_COMPLEMENT_NB,4,3,216,right,textual,complement_log_weight,5.539004511937995,5.539004511937995,positive,268,268,
A_COMPLEMENT_NB,4,3,238,start,textual,complement_log_weight,5.536337763542526,5.536337763542526,positive,269,269,
A_COMPLEMENT_NB,4,3,198,people adhd,textual,complement_log_weight,5.534753203213324,5.534753203213324,positive,270,270,
A_COMPLEMENT_NB,4,3,287,want,textual,complement_log_weight,5.531547609539543,5.531547609539543,positive,271,271,
A_COMPLEMENT_NB,4,3,268,think,textual,complement_log_weight,5.531334550437481,5.531334550437481,positive,272,272,
A_COMPLEMENT_NB,4,3,174,medication,textual,complement_log_weight,5.52434827316243,5.52434827316243,positive,273,273,
A_COMPLEMENT_NB,4,3,283,ve,textual,complement_log_weight,5.523080843504039,5.523080843504039,positive,274,274,
A_COMPLEMENT_NB,4,3,151,life,textual,complement_log_weight,5.511483742632715,5.511483742632715,positive,275,275,
A_COMPLEMENT_NB,4,3,288,way,textual,complement_log_weight,5.508994156152347,5.508994156152347,positive,276,276,
A_COMPLEMENT_NB,4,3,53,day,textual,complement_log_weight,5.498350315925401,5.498350315925401,positive,277,277,
A_COMPLEMENT_NB,4,3,160,look,textual,complement_log_weight,5.49818622663217,5.49818622663217,positive,278,278,
A_COMPLEMENT_NB,4,3,162,lot,textual,complement_log_weight,5.495202769517301,5.495202769517301,positive,279,279,
A_COMPLEMENT_NB,4,3,291,work,textual,complement_log_weight,5.457002735284409,5.457002735284409,positive,280,280,
A_COMPLEMENT_NB,4,3,210,really,textual,complement_log_weight,5.454554116835153,5.454554116835153,positive,281,281,
A_COMPLEMENT_NB,4,3,73,dopamine,textual,complement_log_weight,5.452186599887287,5.452186599887287,positive,282,282,
A_COMPLEMENT_NB,4,3,183,need,textual,complement_log_weight,5.442813444041186,5.442813444041186,positive,283,283,
A_COMPLEMENT_NB,4,3,117,help,textual,complement_log_weight,5.437270548860969,5.437270548860969,positive,284,284,
A_COMPLEMENT_NB,4,3,97,focus,textual,complement_log_weight,5.431853331146201,5.431853331146201,positive,285,285,
A_COMPLEMENT_NB,4,3,269,time,textual,complement_log_weight,5.421281250644448,5.421281250644448,positive,286,286,
A_COMPLEMENT_NB,4,3,92,feel,textual,complement_log_weight,5.418601205719571,5.418601205719571,positive,287,287,
A_COMPLEMENT_NB,4,3,21,attention,textual,complement_log_weight,5.415754140748673,5.415754140748673,positive,288,288,
A_COMPLEMENT_NB,4,3,6,actually,textual,complement_log_weight,5.383398296749487,5.383398296749487,positive,289,289,
A_COMPLEMENT_NB,4,3,108,going,textual,complement_log_weight,5.358607241646409,5.358607241646409,positive,290,290,
A_COMPLEMENT_NB,4,3,141,know,textual,complement_log_weight,5.318648311952878,5.318648311952878,positive,291,291,
A_COMPLEMENT_NB,4,3,266,things,textual,complement_log_weight,5.316738693451228,5.316738693451228,positive,292,292,
A_COMPLEMENT_NB,4,3,189,number,textual,complement_log_weight,5.304976292605273,5.304976292605273,positive,293,293,
A_COMPLEMENT_NB,4,3,72,don,textual,complement_log_weight,5.285851702246375,5.285851702246375,positive,294,294,
A_COMPLEMENT_NB,4,3,255,symptoms,textual,complement_log_weight,5.24732334068123,5.24732334068123,positive,295,295,
A_COMPLEMENT_NB,4,3,197,people,textual,complement_log_weight,5.158701412523895,5.158701412523895,positive,296,296,
A_COMPLEMENT_NB,4,3,32,brain,textual,complement_log_weight,5.143561642669163,5.143561642669163,positive,297,297,
A_COMPLEMENT_NB,4,3,138,just,textual,complement_log_weight,5.12421364014887,5.12421364014887,positive,298,298,
A_COMPLEMENT_NB,4,3,152,like,textual,complement_log_weight,4.9393196628214024,4.9393196628214024,positive,299,299,
A_COMPLEMENT_NB,4,3,9,adhd,textual,complement_log_weight,4.625694018866094,4.625694018866094,positive,300,300,
A_COMPLEMENT_NB,4,4,102,fucking,textual,complement_log_weight,5.9455857901415925,5.9455857901415925,positive,1,1,
A_COMPLEMENT_NB,4,4,239,state,textual,complement_log_weight,5.900694282043158,5.900694282043158,positive,2,2,
A_COMPLEMENT_NB,4,4,24,away,textual,complement_log_weight,5.896646408753268,5.896646408753268,positive,3,3,
A_COMPLEMENT_NB,4,4,23,avoid,textual,complement_log_weight,5.896633491066044,5.896633491066044,positive,4,4,
A_COMPLEMENT_NB,4,4,111,great,textual,complement_log_weight,5.893170635163636,5.893170635163636,positive,5,5,
A_COMPLEMENT_NB,4,4,76,eat,textual,complement_log_weight,5.884077367131217,5.884077367131217,positive,6,6,
A_COMPLEMENT_NB,4,4,78,effective,textual,complement_log_weight,5.88040800614046,5.88040800614046,positive,7,7,
A_COMPLEMENT_NB,4,4,243,stimulation,textual,complement_log_weight,5.878903972903454,5.878903972903454,positive,8,8,
A_COMPLEMENT_NB,4,4,154,literally,textual,complement_log_weight,5.8733733448002186,5.8733733448002186,positive,9,9,
A_COMPLEMENT_NB,4,4,184,needs,textual,complement_log_weight,5.869576187441335,5.869576187441335,positive,10,10,
A_COMPLEMENT_NB,4,4,295,worse,textual,complement_log_weight,5.869083568575035,5.869083568575035,positive,11,11,
A_COMPLEMENT_NB,4,4,15,adhders,textual,complement_log_weight,5.867010074796646,5.867010074796646,positive,12,12,
A_COMPLEMENT_NB,4,4,1,20,textual,complement_log_weight,5.866767039918156,5.866767039918156,positive,13,13,
A_COMPLEMENT_NB,4,4,164,lots,textual,complement_log_weight,5.863271509799759,5.863271509799759,positive,14,14,
A_COMPLEMENT_NB,4,4,34,burnout,textual,complement_log_weight,5.862714724654071,5.862714724654071,positive,15,15,
A_COMPLEMENT_NB,4,4,54,days,textual,complement_log_weight,5.86027596485951,5.86027596485951,positive,16,16,
A_COMPLEMENT_NB,4,4,271,told,textual,complement_log_weight,5.857628048632668,5.857628048632668,positive,17,17,
A_COMPLEMENT_NB,4,4,211,reason,textual,complement_log_weight,5.857420969874663,5.857420969874663,positive,18,18,
A_COMPLEMENT_NB,4,4,27,best,textual,complement_log_weight,5.8541632845669636,5.8541632845669636,positive,19,19,
A_COMPLEMENT_NB,4,4,104,functioning,textual,complement_log_weight,5.854068479694683,5.854068479694683,positive,20,20,
A_COMPLEMENT_NB,4,4,231,shows,textual,complement_log_weight,5.853778323908822,5.853778323908822,positive,21,21,
A_COMPLEMENT_NB,4,4,202,place,textual,complement_log_weight,5.853271440359542,5.853271440359542,positive,22,22,
A_COMPLEMENT_NB,4,4,123,hours,textual,complement_log_weight,5.851755829625509,5.851755829625509,positive,23,23,
A_COMPLEMENT_NB,4,4,60,didn,textual,complement_log_weight,5.8517498825940955,5.8517498825940955,positive,24,24,
A_COMPLEMENT_NB,4,4,8,addiction,textual,complement_log_weight,5.851363485600197,5.851363485600197,positive,25,25,
A_COMPLEMENT_NB,4,4,296,wrong,textual,complement_log_weight,5.850813984502887,5.850813984502887,positive,26,26,
A_COMPLEMENT_NB,4,4,220,saying,textual,complement_log_weight,5.848197624920869,5.848197624920869,positive,27,27,
A_COMPLEMENT_NB,4,4,251,stuff,textual,complement_log_weight,5.84744692385846,5.84744692385846,positive,28,28,
A_COMPLEMENT_NB,4,4,146,learning,textual,complement_log_weight,5.847359562798002,5.847359562798002,positive,29,29,
A_COMPLEMENT_NB,4,4,280,used,textual,complement_log_weight,5.8463205401611225,5.8463205401611225,positive,30,30,
A_COMPLEMENT_NB,4,4,47,completely,textual,complement_log_weight,5.84613110318113,5.84613110318113,positive,31,31,
A_COMPLEMENT_NB,4,4,35,caffeine,textual,complement_log_weight,5.845080757143935,5.845080757143935,positive,32,32,
A_COMPLEMENT_NB,4,4,107,goes,textual,complement_log_weight,5.8441549137621385,5.8441549137621385,positive,33,33,
A_COMPLEMENT_NB,4,4,11,adhd brains,textual,complement_log_weight,5.843151720883989,5.843151720883989,positive,34,34,
A_COMPLEMENT_NB,4,4,200,phone,textual,complement_log_weight,5.840964735972724,5.840964735972724,positive,35,35,
A_COMPLEMENT_NB,4,4,229,share,textual,complement_log_weight,5.837980365315348,5.837980365315348,positive,36,36,
A_COMPLEMENT_NB,4,4,163,lot people,textual,complement_log_weight,5.837614011480123,5.837614011480123,positive,37,37,
A_COMPLEMENT_NB,4,4,144,later,textual,complement_log_weight,5.836946791648199,5.836946791648199,positive,38,38,
A_COMPLEMENT_NB,4,4,132,information,textual,complement_log_weight,5.836534212490212,5.836534212490212,positive,39,39,
A_COMPLEMENT_NB,4,4,236,social,textual,complement_log_weight,5.835885420806613,5.835885420806613,positive,40,40,
A_COMPLEMENT_NB,4,4,95,feels,textual,complement_log_weight,5.834733721020294,5.834733721020294,positive,41,41,
A_COMPLEMENT_NB,4,4,218,said,textual,complement_log_weight,5.832479336867709,5.832479336867709,positive,42,42,
A_COMPLEMENT_NB,4,4,188,norepinephrine,textual,complement_log_weight,5.832372686048234,5.832372686048234,positive,43,43,
A_COMPLEMENT_NB,4,4,37,calm,textual,complement_log_weight,5.832208242173997,5.832208242173997,positive,44,44,
A_COMPLEMENT_NB,4,4,13,adhd people,textual,complement_log_weight,5.8297879927756995,5.8297879927756995,positive,45,45,
A_COMPLEMENT_NB,4,4,209,realize,textual,complement_log_weight,5.828411911259307,5.828411911259307,positive,46,46,
A_COMPLEMENT_NB,4,4,191,okay,textual,complement_log_weight,5.827952901893687,5.827952901893687,positive,47,47,
A_COMPLEMENT_NB,4,4,193,order,textual,complement_log_weight,5.827502197762504,5.827502197762504,positive,48,48,
A_COMPLEMENT_NB,4,4,134,interesting,textual,complement_log_weight,5.8270219563630885,5.8270219563630885,positive,49,49,
A_COMPLEMENT_NB,4,4,49,constant,textual,complement_log_weight,5.826552732663745,5.826552732663745,positive,50,50,
A_COMPLEMENT_NB,4,4,192,open,textual,complement_log_weight,5.826382001359912,5.826382001359912,positive,51,51,
A_COMPLEMENT_NB,4,4,145,learn,textual,complement_log_weight,5.826261646498024,5.826261646498024,positive,52,52,
A_COMPLEMENT_NB,4,4,83,energy,textual,complement_log_weight,5.82624250350306,5.82624250350306,positive,53,53,
A_COMPLEMENT_NB,4,4,150,levels,textual,complement_log_weight,5.826240397382747,5.826240397382747,positive,54,54,
A_COMPLEMENT_NB,4,4,90,family,textual,complement_log_weight,5.825946664397768,5.825946664397768,positive,55,55,
A_COMPLEMENT_NB,4,4,156,little bit,textual,complement_log_weight,5.825397365942952,5.825397365942952,positive,56,56,
A_COMPLEMENT_NB,4,4,89,fact,textual,complement_log_weight,5.8246329275385005,5.8246329275385005,positive,57,57,
A_COMPLEMENT_NB,4,4,45,coming,textual,complement_log_weight,5.823819813224512,5.823819813224512,positive,58,58,
A_COMPLEMENT_NB,4,4,105,gets,textual,complement_log_weight,5.823629213027287,5.823629213027287,positive,59,59,
A_COMPLEMENT_NB,4,4,185,nervous,textual,complement_log_weight,5.822802040136092,5.822802040136092,positive,60,60,
A_COMPLEMENT_NB,4,4,52,create,textual,complement_log_weight,5.822701039000233,5.822701039000233,positive,61,61,
A_COMPLEMENT_NB,4,4,82,end,textual,complement_log_weight,5.821360399192106,5.821360399192106,positive,62,62,
A_COMPLEMENT_NB,4,4,77,eating,textual,complement_log_weight,5.820881483643766,5.820881483643766,positive,63,63,
A_COMPLEMENT_NB,4,4,235,small,textual,complement_log_weight,5.82023401163129,5.82023401163129,positive,64,64,
A_COMPLEMENT_NB,4,4,20,ask,textual,complement_log_weight,5.817646467209226,5.817646467209226,positive,65,65,
A_COMPLEMENT_NB,4,4,248,struggling,textual,complement_log_weight,5.816138588292858,5.816138588292858,positive,66,66,
A_COMPLEMENT_NB,4,4,18,alcohol,textual,complement_log_weight,5.811580146258613,5.811580146258613,positive,67,67,
A_COMPLEMENT_NB,4,4,246,stress,textual,complement_log_weight,5.811383053481853,5.811383053481853,positive,68,68,
A_COMPLEMENT_NB,4,4,94,feeling,textual,complement_log_weight,5.811262808462611,5.811262808462611,positive,69,69,
A_COMPLEMENT_NB,4,4,168,makes,textual,complement_log_weight,5.808884840891225,5.808884840891225,positive,70,70,
A_COMPLEMENT_NB,4,4,293,works,textual,complement_log_weight,5.808721793433254,5.808721793433254,positive,71,71,
A_COMPLEMENT_NB,4,4,36,called,textual,complement_log_weight,5.808532900657007,5.808532900657007,positive,72,72,
A_COMPLEMENT_NB,4,4,179,mind,textual,complement_log_weight,5.8077793426372795,5.8077793426372795,positive,73,73,
A_COMPLEMENT_NB,4,4,171,maybe,textual,complement_log_weight,5.806567726329907,5.806567726329907,positive,74,74,
A_COMPLEMENT_NB,4,4,228,seven,textual,complement_log_weight,5.806461158420023,5.806461158420023,positive,75,75,
A_COMPLEMENT_NB,4,4,225,sense,textual,complement_log_weight,5.806337863719478,5.806337863719478,positive,76,76,
A_COMPLEMENT_NB,4,4,118,helpful,textual,complement_log_weight,5.806185275714997,5.806185275714997,positive,77,77,
A_COMPLEMENT_NB,4,4,244,stop,textual,complement_log_weight,5.8060617469694575,5.8060617469694575,positive,78,78,
A_COMPLEMENT_NB,4,4,204,probably,textual,complement_log_weight,5.804500717984673,5.804500717984673,positive,79,79,
A_COMPLEMENT_NB,4,4,286,wait,textual,complement_log_weight,5.804386388470127,5.804386388470127,positive,80,80,
A_COMPLEMENT_NB,4,4,194,parents,textual,complement_log_weight,5.8035164411864555,5.8035164411864555,positive,81,81,
A_COMPLEMENT_NB,4,4,292,working,textual,complement_log_weight,5.802368697128729,5.802368697128729,positive,82,82,
A_COMPLEMENT_NB,4,4,187,new,textual,complement_log_weight,5.801316912613144,5.801316912613144,positive,83,83,
A_COMPLEMENT_NB,4,4,2,ability,textual,complement_log_weight,5.801174537044131,5.801174537044131,positive,84,84,
A_COMPLEMENT_NB,4,4,103,function,textual,complement_log_weight,5.8011559222927644,5.8011559222927644,positive,85,85,
A_COMPLEMENT_NB,4,4,4,activities,textual,complement_log_weight,5.800365678543304,5.800365678543304,positive,86,86,
A_COMPLEMENT_NB,4,4,252,sugar,textual,complement_log_weight,5.799974946166192,5.799974946166192,positive,87,87,
A_COMPLEMENT_NB,4,4,74,dysfunction,textual,complement_log_weight,5.7989322364020905,5.7989322364020905,positive,88,88,
A_COMPLEMENT_NB,4,4,38,care,textual,complement_log_weight,5.798451504825757,5.798451504825757,positive,89,89,
A_COMPLEMENT_NB,4,4,277,um,textual,complement_log_weight,5.798333046663414,5.798333046663414,positive,90,90,
A_COMPLEMENT_NB,4,4,181,motivation,textual,complement_log_weight,5.7978939000593765,5.7978939000593765,positive,91,91,
A_COMPLEMENT_NB,4,4,43,come,textual,complement_log_weight,5.79733809824074,5.79733809824074,positive,92,92,
A_COMPLEMENT_NB,4,4,289,ways,textual,complement_log_weight,5.796685582151686,5.796685582151686,positive,93,93,
A_COMPLEMENT_NB,4,4,170,manage,textual,complement_log_weight,5.796555929676528,5.796555929676528,positive,94,94,
A_COMPLEMENT_NB,4,4,270,times,textual,complement_log_weight,5.795440694151426,5.795440694151426,positive,95,95,
A_COMPLEMENT_NB,4,4,126,hyperfocus,textual,complement_log_weight,5.795214216399406,5.795214216399406,positive,96,96,
A_COMPLEMENT_NB,4,4,59,did,textual,complement_log_weight,5.79499470169551,5.79499470169551,positive,97,97,
A_COMPLEMENT_NB,4,4,173,means,textual,complement_log_weight,5.794630340907712,5.794630340907712,positive,98,98,
A_COMPLEMENT_NB,4,4,161,looking,textual,complement_log_weight,5.792076890322105,5.792076890322105,positive,99,99,
A_COMPLEMENT_NB,4,4,281,using,textual,complement_log_weight,5.791944665566636,5.791944665566636,positive,100,100,
A_COMPLEMENT_NB,4,4,142,lack,textual,complement_log_weight,5.7918336812890985,5.7918336812890985,positive,101,101,
A_COMPLEMENT_NB,4,4,17,affect,textual,complement_log_weight,5.789771974509042,5.789771974509042,positive,102,102,
A_COMPLEMENT_NB,4,4,186,neurotypical,textual,complement_log_weight,5.788299927796828,5.788299927796828,positive,103,103,
A_COMPLEMENT_NB,4,4,237,somebody,textual,complement_log_weight,5.787656417855278,5.787656417855278,positive,104,104,
A_COMPLEMENT_NB,4,4,137,job,textual,complement_log_weight,5.786533849627625,5.786533849627625,positive,105,105,
A_COMPLEMENT_NB,4,4,249,studies,textual,complement_log_weight,5.784963001674955,5.784963001674955,positive,106,106,
A_COMPLEMENT_NB,4,4,119,helps,textual,complement_log_weight,5.782974612797385,5.782974612797385,positive,107,107,
A_COMPLEMENT_NB,4,4,233,sit,textual,complement_log_weight,5.7826501905833085,5.7826501905833085,positive,108,108,
A_COMPLEMENT_NB,4,4,98,follow,textual,complement_log_weight,5.782183607271627,5.782183607271627,positive,109,109,
A_COMPLEMENT_NB,4,4,215,research,textual,complement_log_weight,5.781489622975722,5.781489622975722,positive,110,110,
A_COMPLEMENT_NB,4,4,139,kids,textual,complement_log_weight,5.7794805166193175,5.7794805166193175,positive,111,111,
A_COMPLEMENT_NB,4,4,12,adhd medication,textual,complement_log_weight,5.778998708758596,5.778998708758596,positive,112,112,
A_COMPLEMENT_NB,4,4,122,highly,textual,complement_log_weight,5.778987227080142,5.778987227080142,positive,113,113,
A_COMPLEMENT_NB,4,4,240,stay,textual,complement_log_weight,5.778101129275497,5.778101129275497,positive,114,114,
A_COMPLEMENT_NB,4,4,284,ve got,textual,complement_log_weight,5.777735376614771,5.777735376614771,positive,115,115,
A_COMPLEMENT_NB,4,4,203,present,textual,complement_log_weight,5.776279493546915,5.776279493546915,positive,116,116,
A_COMPLEMENT_NB,4,4,223,seen,textual,complement_log_weight,5.775969935213832,5.775969935213832,positive,117,117,
A_COMPLEMENT_NB,4,4,148,let talk,textual,complement_log_weight,5.774795536080159,5.774795536080159,positive,118,118,
A_COMPLEMENT_NB,4,4,10,adhd brain,textual,complement_log_weight,5.774595582118982,5.774595582118982,positive,119,119,
A_COMPLEMENT_NB,4,4,112,happens,textual,complement_log_weight,5.774346305568885,5.774346305568885,positive,120,120,
A_COMPLEMENT_NB,4,4,26,behavior,textual,complement_log_weight,5.7738876849600365,5.7738876849600365,positive,121,121,
