condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
B_RIDGE,final_training_fit,3,236,start,textual,coefficient,-0.048098331009163754,0.048098331009163754,negative,117,245,58
B_RIDGE,final_training_fit,3,257,tell,textual,coefficient,0.04769468659025628,0.04769468659025628,positive,118,60,243
B_RIDGE,final_training_fit,3,133,instead,textual,coefficient,-0.046883379127792425,0.046883379127792425,negative,119,244,59
B_RIDGE,final_training_fit,3,98,focus,textual,coefficient,-0.04627397500196498,0.04627397500196498,negative,120,243,60
B_RIDGE,final_training_fit,3,171,medications,textual,coefficient,-0.0462513459180527,0.0462513459180527,negative,121,242,61
B_RIDGE,final_training_fit,3,128,impulsivity,textual,coefficient,-0.04593507639331951,0.04593507639331951,negative,122,241,62
B_RIDGE,final_training_fit,3,266,time,textual,coefficient,-0.04543751030829845,0.04543751030829845,negative,123,240,63
B_RIDGE,final_training_fit,3,58,difference,textual,coefficient,0.04535910118414106,0.04535910118414106,positive,124,61,242
B_RIDGE,final_training_fit,3,34,brain,textual,coefficient,0.04529043550855048,0.04529043550855048,positive,125,62,241
B_RIDGE,final_training_fit,3,191,pay,textual,coefficient,-0.045276988162385574,0.045276988162385574,negative,126,239,64
B_RIDGE,final_training_fit,3,63,disorders,textual,coefficient,0.04520006924080256,0.04520006924080256,positive,127,63,240
B_RIDGE,final_training_fit,3,280,understand,textual,coefficient,-0.04419803186170705,0.04419803186170705,negative,128,238,65
B_RIDGE,final_training_fit,3,61,difficulty,textual,coefficient,-0.043292582461869525,0.043292582461869525,negative,129,237,66
B_RIDGE,final_training_fit,3,279,unable,textual,coefficient,-0.043240134000913005,0.043240134000913005,negative,130,236,67
B_RIDGE,final_training_fit,3,118,helps,textual,coefficient,0.042971080908134465,0.042971080908134465,positive,131,64,239
B_RIDGE,final_training_fit,3,204,problems,textual,coefficient,-0.042941211614160486,0.042941211614160486,negative,132,235,68
B_RIDGE,final_training_fit,3,46,condition,textual,coefficient,-0.042771934063617865,0.042771934063617865,negative,133,234,69
B_RIDGE,final_training_fit,3,124,impact,textual,coefficient,-0.042563627963528,0.042563627963528,negative,134,233,70
B_RIDGE,final_training_fit,3,79,emotional,textual,coefficient,-0.04213721583389576,0.04213721583389576,negative,135,232,71
B_RIDGE,final_training_fit,3,300,certainty_score,handcrafted_linguistic,coefficient,-0.04093508503797095,0.04093508503797095,negative,136,231,72
B_RIDGE,final_training_fit,3,41,children,textual,coefficient,-0.040661100338958804,0.040661100338958804,negative,137,230,73
B_RIDGE,final_training_fit,3,207,quickly,textual,coefficient,-0.040622327461429526,0.040622327461429526,negative,138,229,74
B_RIDGE,final_training_fit,3,96,feel like,textual,coefficient,0.040000530137689005,0.040000530137689005,positive,139,65,238
B_RIDGE,final_training_fit,3,246,stuff,textual,coefficient,0.038870471538328566,0.038870471538328566,positive,140,66,237
B_RIDGE,final_training_fit,3,104,function,textual,coefficient,-0.038815813705360976,0.038815813705360976,negative,141,228,75
B_RIDGE,final_training_fit,3,205,protein,textual,coefficient,0.03809825680979337,0.03809825680979337,positive,142,67,236
B_RIDGE,final_training_fit,3,289,way,textual,coefficient,-0.037454714885385265,0.037454714885385265,negative,143,227,76
B_RIDGE,final_training_fit,3,64,distracted,textual,coefficient,0.036540458124835966,0.036540458124835966,positive,144,68,235
B_RIDGE,final_training_fit,3,53,diagnosed,textual,coefficient,0.03574128002535072,0.03574128002535072,positive,145,69,234
B_RIDGE,final_training_fit,3,262,things,textual,coefficient,-0.03549419314269818,0.03549419314269818,negative,146,226,77
B_RIDGE,final_training_fit,3,33,body,textual,coefficient,0.035168573732054224,0.035168573732054224,positive,147,70,233
B_RIDGE,final_training_fit,3,193,people,textual,coefficient,-0.03498317096772884,0.03498317096772884,negative,148,225,78
B_RIDGE,final_training_fit,3,149,like,textual,coefficient,-0.03493873237274293,0.03493873237274293,negative,149,224,79
B_RIDGE,final_training_fit,3,186,okay,textual,coefficient,0.034186698183759495,0.034186698183759495,positive,150,71,232
B_RIDGE,final_training_fit,3,271,treatment,textual,coefficient,-0.0340240762409147,0.0340240762409147,negative,151,223,80
B_RIDGE,final_training_fit,3,180,need,textual,coefficient,0.03350498933818372,0.03350498933818372,positive,152,72,231
B_RIDGE,final_training_fit,3,174,mind,textual,coefficient,0.033503100815030024,0.033503100815030024,positive,153,73,230
B_RIDGE,final_training_fit,3,14,adhd symptoms,textual,coefficient,-0.03317475492543527,0.03317475492543527,negative,154,222,81
B_RIDGE,final_training_fit,3,27,behavior,textual,coefficient,-0.03253375018537362,0.03253375018537362,negative,155,221,82
B_RIDGE,final_training_fit,3,183,non,textual,coefficient,-0.032490103284948994,0.032490103284948994,negative,156,220,83
B_RIDGE,final_training_fit,3,132,information,textual,coefficient,0.03239891041694367,0.03239891041694367,positive,157,74,229
B_RIDGE,final_training_fit,3,215,right,textual,coefficient,-0.03237528581035539,0.03237528581035539,negative,158,219,84
B_RIDGE,final_training_fit,3,232,sit,textual,coefficient,-0.03235987636584285,0.03235987636584285,negative,159,218,85
B_RIDGE,final_training_fit,3,99,follow,textual,coefficient,-0.03235506968156572,0.03235506968156572,negative,160,217,86
B_RIDGE,final_training_fit,3,126,improve,textual,coefficient,-0.03225992358479062,0.03225992358479062,negative,161,216,87
B_RIDGE,final_training_fit,3,240,strategies,textual,coefficient,0.03192791255789522,0.03192791255789522,positive,162,75,228
B_RIDGE,final_training_fit,3,8,adhd brain,textual,coefficient,-0.03128888761636876,0.03128888761636876,negative,163,215,88
B_RIDGE,final_training_fit,3,267,times,textual,coefficient,-0.031210997551055743,0.031210997551055743,negative,164,214,89
B_RIDGE,final_training_fit,3,163,makes,textual,coefficient,0.03104878192127766,0.03104878192127766,positive,165,76,227
B_RIDGE,final_training_fit,3,173,mental,textual,coefficient,-0.030959159389917095,0.030959159389917095,negative,166,213,90
B_RIDGE,final_training_fit,3,81,end,textual,coefficient,-0.030788324861712124,0.030788324861712124,negative,167,212,91
B_RIDGE,final_training_fit,3,130,inattentive,textual,coefficient,0.03074940844867896,0.03074940844867896,positive,168,77,226
B_RIDGE,final_training_fit,3,42,college,textual,coefficient,0.030121900566551372,0.030121900566551372,positive,169,78,225
B_RIDGE,final_training_fit,3,51,deficit,textual,coefficient,0.03000242490631298,0.03000242490631298,positive,170,79,224
B_RIDGE,final_training_fit,3,77,eating,textual,coefficient,-0.029825760465535162,0.029825760465535162,negative,171,211,92
B_RIDGE,final_training_fit,3,172,meds,textual,coefficient,0.0296792430211497,0.0296792430211497,positive,172,80,223
B_RIDGE,final_training_fit,3,10,adhd just,textual,coefficient,0.029584302699220622,0.029584302699220622,positive,173,81,222
B_RIDGE,final_training_fit,3,214,remember,textual,coefficient,0.029543105659769017,0.029543105659769017,positive,174,82,221
B_RIDGE,final_training_fit,3,65,doctor,textual,coefficient,0.02907585353235573,0.02907585353235573,positive,175,83,220
B_RIDGE,final_training_fit,3,264,think,textual,coefficient,-0.02887832043775289,0.02887832043775289,negative,176,210,93
B_RIDGE,final_training_fit,3,177,moving,textual,coefficient,0.028824934599743432,0.028824934599743432,positive,177,84,219
B_RIDGE,final_training_fit,3,25,autistic,textual,coefficient,-0.02836118092714176,0.02836118092714176,negative,178,209,94
B_RIDGE,final_training_fit,3,184,number,textual,coefficient,0.028205272464500986,0.028205272464500986,positive,179,85,218
B_RIDGE,final_training_fit,3,9,adhd diagnosis,textual,coefficient,-0.027586106379856628,0.027586106379856628,negative,180,208,95
B_RIDGE,final_training_fit,3,252,taking,textual,coefficient,0.027075442124680747,0.027075442124680747,positive,181,86,217
B_RIDGE,final_training_fit,3,225,sensory,textual,coefficient,-0.026908429501960703,0.026908429501960703,negative,182,207,96
B_RIDGE,final_training_fit,3,28,behaviors,textual,coefficient,-0.02689391470711969,0.02689391470711969,negative,183,206,97
B_RIDGE,final_training_fit,3,254,talking,textual,coefficient,-0.026820828463359314,0.026820828463359314,negative,184,205,98
B_RIDGE,final_training_fit,3,201,present,textual,coefficient,-0.026751150313342253,0.026751150313342253,negative,185,204,99
B_RIDGE,final_training_fit,3,16,adult,textual,coefficient,-0.026097133077614996,0.026097133077614996,negative,186,203,100
B_RIDGE,final_training_fit,3,229,sign,textual,coefficient,-0.025812564183794535,0.025812564183794535,negative,187,202,101
B_RIDGE,final_training_fit,3,135,isn,textual,coefficient,-0.025658697111522275,0.025658697111522275,negative,188,201,102
B_RIDGE,final_training_fit,3,290,ways,textual,coefficient,0.02564217001876639,0.02564217001876639,positive,189,87,216
B_RIDGE,final_training_fit,3,95,feel,textual,coefficient,-0.024842329491303702,0.024842329491303702,negative,190,200,103
B_RIDGE,final_training_fit,3,39,challenges,textual,coefficient,0.024652356235587425,0.024652356235587425,positive,191,88,215
B_RIDGE,final_training_fit,3,75,easily,textual,coefficient,-0.024340045461330204,0.024340045461330204,negative,192,199,104
B_RIDGE,final_training_fit,3,109,great,textual,coefficient,-0.024165522167674373,0.024165522167674373,negative,193,198,105
B_RIDGE,final_training_fit,3,12,adhd real,textual,coefficient,0.024083699032245772,0.024083699032245772,positive,194,89,214
B_RIDGE,final_training_fit,3,4,add,textual,coefficient,-0.023924458204950063,0.023924458204950063,negative,195,197,106
B_RIDGE,final_training_fit,3,208,real,textual,coefficient,0.023058310766878858,0.023058310766878858,positive,196,90,213
B_RIDGE,final_training_fit,3,274,trying,textual,coefficient,0.02267648095114328,0.02267648095114328,positive,197,91,212
B_RIDGE,final_training_fit,3,71,dr,textual,coefficient,-0.022561915656931532,0.022561915656931532,negative,198,196,107
B_RIDGE,final_training_fit,3,243,struggles,textual,coefficient,0.02215371114854815,0.02215371114854815,positive,199,92,211
B_RIDGE,final_training_fit,3,142,know,textual,coefficient,-0.02191818237514871,0.02191818237514871,negative,200,195,108
B_RIDGE,final_training_fit,3,164,making,textual,coefficient,-0.021915771922579187,0.021915771922579187,negative,201,194,109
B_RIDGE,final_training_fit,3,169,means,textual,coefficient,-0.02166185921102068,0.02166185921102068,negative,202,193,110
B_RIDGE,final_training_fit,3,166,management,textual,coefficient,-0.021590540759248107,0.021590540759248107,negative,203,192,111
B_RIDGE,final_training_fit,3,92,explained,textual,coefficient,-0.02141966962455766,0.02141966962455766,negative,204,191,112
B_RIDGE,final_training_fit,3,93,fact,textual,coefficient,-0.021213921926953087,0.021213921926953087,negative,205,190,113
B_RIDGE,final_training_fit,3,185,oh,textual,coefficient,-0.021150413343272906,0.021150413343272906,negative,206,189,114
B_RIDGE,final_training_fit,3,260,therapy,textual,coefficient,-0.021045013387002556,0.021045013387002556,negative,207,188,115
B_RIDGE,final_training_fit,3,115,hear,textual,coefficient,-0.02096252311179641,0.02096252311179641,negative,208,187,116
B_RIDGE,final_training_fit,3,94,family,textual,coefficient,0.020772057193415135,0.020772057193415135,positive,209,93,210
B_RIDGE,final_training_fit,3,283,using,textual,coefficient,0.020766490547555007,0.020766490547555007,positive,210,94,209
B_RIDGE,final_training_fit,3,162,make sure,textual,coefficient,-0.019595659809683728,0.019595659809683728,negative,211,186,117
B_RIDGE,final_training_fit,3,233,sleep,textual,coefficient,0.019209613440417585,0.019209613440417585,positive,212,95,208
B_RIDGE,final_training_fit,3,19,answer,textual,coefficient,0.0191114321833683,0.0191114321833683,positive,213,96,207
B_RIDGE,final_training_fit,3,91,explain,textual,coefficient,0.019057521668348277,0.019057521668348277,positive,214,97,206
B_RIDGE,final_training_fit,3,86,executive,textual,coefficient,-0.019052241751984392,0.019052241751984392,negative,215,185,118
B_RIDGE,final_training_fit,3,131,increase,textual,coefficient,-0.018611950972361003,0.018611950972361003,negative,216,184,119
B_RIDGE,final_training_fit,3,122,hyperactive,textual,coefficient,0.01856667463674732,0.01856667463674732,positive,217,98,205
B_RIDGE,final_training_fit,3,103,friend,textual,coefficient,-0.018432637337451926,0.018432637337451926,negative,218,183,120
B_RIDGE,final_training_fit,3,97,feeling,textual,coefficient,-0.018376049853769807,0.018376049853769807,negative,219,182,121
B_RIDGE,final_training_fit,3,40,child,textual,coefficient,-0.0183567837822005,0.0183567837822005,negative,220,181,122
B_RIDGE,final_training_fit,3,275,turn,textual,coefficient,-0.018003228923492338,0.018003228923492338,negative,221,180,123
B_RIDGE,final_training_fit,3,18,affects,textual,coefficient,-0.017849227296193863,0.017849227296193863,negative,222,179,124
B_RIDGE,final_training_fit,3,223,sensitive,textual,coefficient,0.01773320214928111,0.01773320214928111,positive,223,99,204
B_RIDGE,final_training_fit,3,108,got,textual,coefficient,-0.017691863946810563,0.017691863946810563,negative,224,178,125
B_RIDGE,final_training_fit,3,217,saying,textual,coefficient,0.017457488538221065,0.017457488538221065,positive,225,100,203
B_RIDGE,final_training_fit,3,113,having,textual,coefficient,-0.016838395557866207,0.016838395557866207,negative,226,177,126
B_RIDGE,final_training_fit,3,114,health,textual,coefficient,0.016547247699094846,0.016547247699094846,positive,227,101,202
B_RIDGE,final_training_fit,3,159,love,textual,coefficient,0.016524067794290716,0.016524067794290716,positive,228,102,201
B_RIDGE,final_training_fit,3,119,high,textual,coefficient,0.016504869525976722,0.016504869525976722,positive,229,103,200
B_RIDGE,final_training_fit,3,37,care,textual,coefficient,-0.016484531431398067,0.016484531431398067,negative,230,176,127
B_RIDGE,final_training_fit,3,121,home,textual,coefficient,-0.016233179837126615,0.016233179837126615,negative,231,175,128
B_RIDGE,final_training_fit,3,165,manage,textual,coefficient,-0.015969099593055786,0.015969099593055786,negative,232,174,129
B_RIDGE,final_training_fit,3,66,does,textual,coefficient,0.015859179053305104,0.015859179053305104,positive,233,104,199
B_RIDGE,final_training_fit,3,288,want,textual,coefficient,-0.01463499033928347,0.01463499033928347,negative,234,173,130
B_RIDGE,final_training_fit,3,253,talk,textual,coefficient,-0.014061282011672976,0.014061282011672976,negative,235,172,131
B_RIDGE,final_training_fit,3,221,self,textual,coefficient,-0.01394911864729598,0.01394911864729598,negative,236,171,132
B_RIDGE,final_training_fit,3,210,recommend,textual,coefficient,-0.013664452989574152,0.013664452989574152,negative,237,170,133
B_RIDGE,final_training_fit,3,168,mean,textual,coefficient,-0.013662323261314153,0.013662323261314153,negative,238,169,134
B_RIDGE,final_training_fit,3,209,really,textual,coefficient,-0.013477192063644419,0.013477192063644419,negative,239,168,135
B_RIDGE,final_training_fit,3,140,kids,textual,coefficient,-0.013309199778070534,0.013309199778070534,negative,240,167,136
B_RIDGE,final_training_fit,3,134,intense,textual,coefficient,0.01319879306491814,0.01319879306491814,positive,241,105,198
B_RIDGE,final_training_fit,3,211,regulation,textual,coefficient,-0.012854876567905476,0.012854876567905476,negative,242,166,137
B_RIDGE,final_training_fit,3,161,make,textual,coefficient,0.012431409175319277,0.012431409175319277,positive,243,106,197
B_RIDGE,final_training_fit,3,138,key,textual,coefficient,0.012424448274568598,0.012424448274568598,positive,244,107,196
B_RIDGE,final_training_fit,3,145,lead,textual,coefficient,0.012371578872295964,0.012371578872295964,positive,245,108,195
B_RIDGE,final_training_fit,3,248,support,textual,coefficient,-0.012161567884124487,0.012161567884124487,negative,246,165,138
B_RIDGE,final_training_fit,3,150,likely,textual,coefficient,0.01159003103010232,0.01159003103010232,positive,247,109,194
B_RIDGE,final_training_fit,3,141,kind,textual,coefficient,-0.011566715256890221,0.011566715256890221,negative,248,164,139
B_RIDGE,final_training_fit,3,123,hyperactivity,textual,coefficient,-0.011529268795687301,0.011529268795687301,negative,249,163,140
B_RIDGE,final_training_fit,3,38,certain,textual,coefficient,0.010902820896722742,0.010902820896722742,positive,250,110,193
B_RIDGE,final_training_fit,3,235,social,textual,coefficient,0.010636602792211857,0.010636602792211857,positive,251,111,192
B_RIDGE,final_training_fit,3,156,looking,textual,coefficient,-0.010501202398113498,0.010501202398113498,negative,252,162,141
B_RIDGE,final_training_fit,3,146,let,textual,coefficient,0.010369997676643991,0.010369997676643991,positive,253,112,191
B_RIDGE,final_training_fit,3,55,diagnostic,textual,coefficient,-0.01008240226646993,0.01008240226646993,negative,254,161,142
B_RIDGE,final_training_fit,3,194,people adhd,textual,coefficient,-0.00987916093082785,0.00987916093082785,negative,255,160,143
B_RIDGE,final_training_fit,3,287,wait,textual,coefficient,0.00977621468967189,0.00977621468967189,positive,256,113,190
B_RIDGE,final_training_fit,3,1,able,textual,coefficient,0.009571329257382551,0.009571329257382551,positive,257,114,189
B_RIDGE,final_training_fit,3,284,usually,textual,coefficient,0.009018101151027068,0.009018101151027068,positive,258,115,188
B_RIDGE,final_training_fit,3,190,patients,textual,coefficient,-0.008783842268565852,0.008783842268565852,negative,259,159,144
B_RIDGE,final_training_fit,3,74,early,textual,coefficient,0.008556326719932644,0.008556326719932644,positive,260,116,187
B_RIDGE,final_training_fit,3,155,look,textual,coefficient,-0.00846632896082837,0.00846632896082837,negative,261,158,145
B_RIDGE,final_training_fit,3,242,struggle,textual,coefficient,-0.00819267189608325,0.00819267189608325,negative,262,157,146
B_RIDGE,final_training_fit,3,234,small,textual,coefficient,-0.00816109443521018,0.00816109443521018,negative,263,156,147
B_RIDGE,final_training_fit,3,136,issues,textual,coefficient,0.007943803430727685,0.007943803430727685,positive,264,117,186
B_RIDGE,final_training_fit,3,80,emotions,textual,coefficient,-0.007840045635045688,0.007840045635045688,negative,265,155,148
B_RIDGE,final_training_fit,3,90,experts answer,textual,coefficient,0.0072601813062616915,0.0072601813062616915,positive,266,118,185
B_RIDGE,final_training_fit,3,112,harder,textual,coefficient,-0.006762328582239066,0.006762328582239066,negative,267,154,149
B_RIDGE,final_training_fit,3,13,adhd sep,textual,coefficient,0.006727981509932722,0.006727981509932722,positive,268,119,184
B_RIDGE,final_training_fit,3,107,good,textual,coefficient,-0.006404985927843462,0.006404985927843462,negative,269,153,150
B_RIDGE,final_training_fit,3,29,best,textual,coefficient,-0.0063166775830562,0.0063166775830562,negative,270,152,151
B_RIDGE,final_training_fit,3,44,comes,textual,coefficient,-0.0062629902423905716,0.0062629902423905716,negative,271,151,152
B_RIDGE,final_training_fit,3,151,little,textual,coefficient,-0.00612207436948656,0.00612207436948656,negative,272,150,153
B_RIDGE,final_training_fit,3,84,everybody,textual,coefficient,-0.005972898597605408,0.005972898597605408,negative,273,149,154
B_RIDGE,final_training_fit,3,148,life,textual,coefficient,-0.005210098061536281,0.005210098061536281,negative,274,148,155
B_RIDGE,final_training_fit,3,216,say,textual,coefficient,-0.004887640336194483,0.004887640336194483,negative,275,147,156
B_RIDGE,final_training_fit,3,189,parents,textual,coefficient,-0.00463472758554658,0.00463472758554658,negative,276,146,157
B_RIDGE,final_training_fit,3,241,structure,textual,coefficient,-0.004175656590013035,0.004175656590013035,negative,277,145,158
B_RIDGE,final_training_fit,3,2,activity,textual,coefficient,-0.003916462711305692,0.003916462711305692,negative,278,144,159
B_RIDGE,final_training_fit,3,26,bad,textual,coefficient,-0.003818395236837491,0.003818395236837491,negative,279,143,160
B_RIDGE,final_training_fit,3,76,eat,textual,coefficient,-0.0037731816776001015,0.0037731816776001015,negative,280,142,161
B_RIDGE,final_training_fit,3,251,symptoms adhd,textual,coefficient,-0.003700421387070067,0.003700421387070067,negative,281,141,162
B_RIDGE,final_training_fit,3,228,shorts,textual,coefficient,0.003663399626177168,0.003663399626177168,positive,282,120,183
B_RIDGE,final_training_fit,3,238,stimulants,textual,coefficient,0.00326111914381551,0.00326111914381551,positive,283,121,182
B_RIDGE,final_training_fit,3,0,10,textual,coefficient,0.0031294263950442866,0.0031294263950442866,positive,284,122,181
B_RIDGE,final_training_fit,3,20,answer sep,textual,coefficient,0.0030263649980643874,0.0030263649980643874,positive,285,123,180
B_RIDGE,final_training_fit,3,218,school,textual,coefficient,-0.002655582701256696,0.002655582701256696,negative,286,140,163
B_RIDGE,final_training_fit,3,222,sense,textual,coefficient,-0.002423298427559562,0.002423298427559562,negative,287,139,164
B_RIDGE,final_training_fit,3,265,thinking,textual,coefficient,-0.0024110066041046208,0.0024110066041046208,negative,288,138,165
B_RIDGE,final_training_fit,3,297,years,textual,coefficient,-0.0020053963751368456,0.0020053963751368456,negative,289,137,166
B_RIDGE,final_training_fit,3,89,experts,textual,coefficient,-0.0019275248847304815,0.0019275248847304815,negative,290,136,167
B_RIDGE,final_training_fit,3,281,understanding,textual,coefficient,0.0018624798559281315,0.0018624798559281315,positive,291,124,179
B_RIDGE,final_training_fit,3,270,treating,textual,coefficient,0.0018135899766311926,0.0018135899766311926,positive,292,125,178
B_RIDGE,final_training_fit,3,226,sep,textual,coefficient,0.0017781104572267429,0.0017781104572267429,positive,293,126,177
B_RIDGE,final_training_fit,3,255,task,textual,coefficient,0.0016852462191985723,0.0016852462191985723,positive,294,127,176
B_RIDGE,final_training_fit,3,249,sure,textual,coefficient,0.0013895261234344015,0.0013895261234344015,positive,295,128,175
B_RIDGE,final_training_fit,3,35,brains,textual,coefficient,0.0013798995756176913,0.0013798995756176913,positive,296,129,174
B_RIDGE,final_training_fit,3,152,little bit,textual,coefficient,-0.0012950467697499227,0.0012950467697499227,negative,297,135,168
B_RIDGE,final_training_fit,3,244,struggling,textual,coefficient,-0.0006952396241868902,0.0006952396241868902,negative,298,134,169
B_RIDGE,final_training_fit,3,31,big,textual,coefficient,-0.0002888117530739169,0.0002888117530739169,negative,299,133,170
B_RIDGE,final_training_fit,3,187,options,textual,coefficient,-0.00025135225370055345,0.00025135225370055345,negative,300,132,171
B_RIDGE,final_training_fit,3,227,sep adhd,textual,coefficient,-0.00017987716119420604,0.00017987716119420604,negative,301,131,172
B_RIDGE,final_training_fit,3,167,maybe,textual,coefficient,-0.00015108545892409393,0.00015108545892409393,negative,302,130,173
B_RIDGE,final_training_fit,4,82,energy,textual,coefficient,0.3041927226547765,0.3041927226547765,positive,1,1,302
B_RIDGE,final_training_fit,4,295,wrong,textual,coefficient,0.2824475463333762,0.2824475463333762,positive,2,2,301
B_RIDGE,final_training_fit,4,239,stop,textual,coefficient,0.2815606096286182,0.2815606096286182,positive,3,3,300
B_RIDGE,final_training_fit,4,69,don,textual,coefficient,0.2393026707121744,0.2393026707121744,positive,4,4,299
B_RIDGE,final_training_fit,4,285,ve,textual,coefficient,0.232707789455478,0.232707789455478,positive,5,5,298
B_RIDGE,final_training_fit,4,170,medication,textual,coefficient,-0.2220228545783626,0.2220228545783626,negative,6,302,1
B_RIDGE,final_training_fit,4,191,pay,textual,coefficient,0.20455955420816982,0.20455955420816982,positive,7,6,297
B_RIDGE,final_training_fit,4,95,feel,textual,coefficient,0.20301869206396286,0.20301869206396286,positive,8,7,296
B_RIDGE,final_training_fit,4,4,add,textual,coefficient,0.2015912003473024,0.2015912003473024,positive,9,8,295
B_RIDGE,final_training_fit,4,26,bad,textual,coefficient,0.19747639860650912,0.19747639860650912,positive,10,9,294
B_RIDGE,final_training_fit,4,262,things,textual,coefficient,0.19071086487347647,0.19071086487347647,positive,11,10,293
B_RIDGE,final_training_fit,4,197,physical,textual,coefficient,0.18745846470196575,0.18745846470196575,positive,12,11,292
B_RIDGE,final_training_fit,4,250,symptoms,textual,coefficient,-0.18541028272742377,0.18541028272742377,negative,13,301,2
B_RIDGE,final_training_fit,4,98,focus,textual,coefficient,-0.1847791326092193,0.1847791326092193,negative,14,300,3
B_RIDGE,final_training_fit,4,192,pay attention,textual,coefficient,0.18321181873151865,0.18321181873151865,positive,15,12,291
B_RIDGE,final_training_fit,4,206,psychiatrist,textual,coefficient,0.18175066110215546,0.18175066110215546,positive,16,13,290
B_RIDGE,final_training_fit,4,70,dopamine,textual,coefficient,0.17591974671784835,0.17591974671784835,positive,17,14,289
B_RIDGE,final_training_fit,4,300,certainty_score,handcrafted_linguistic,coefficient,0.16781861933262815,0.16781861933262815,positive,18,15,288
B_RIDGE,final_training_fit,4,277,uh,textual,coefficient,-0.16724013657086967,0.16724013657086967,negative,19,299,4
B_RIDGE,final_training_fit,4,276,type,textual,coefficient,0.16009264325003275,0.16009264325003275,positive,20,16,287
B_RIDGE,final_training_fit,4,242,struggle,textual,coefficient,0.15455797638529362,0.15455797638529362,positive,21,17,286
B_RIDGE,final_training_fit,4,13,adhd sep,textual,coefficient,0.145802706377092,0.145802706377092,positive,22,18,285
B_RIDGE,final_training_fit,4,137,just,textual,coefficient,-0.14409675881614542,0.14409675881614542,negative,23,298,5
B_RIDGE,final_training_fit,4,176,motivation,textual,coefficient,0.14357680622607563,0.14357680622607563,positive,24,19,284
B_RIDGE,final_training_fit,4,54,diagnosis,textual,coefficient,-0.14308992311435298,0.14308992311435298,negative,25,297,6
B_RIDGE,final_training_fit,4,87,exercise,textual,coefficient,0.14293731708280988,0.14293731708280988,positive,26,20,283
B_RIDGE,final_training_fit,4,103,friend,textual,coefficient,0.14214891971174126,0.14214891971174126,positive,27,21,282
B_RIDGE,final_training_fit,4,33,body,textual,coefficient,0.13881325767450667,0.13881325767450667,positive,28,22,281
B_RIDGE,final_training_fit,4,223,sensitive,textual,coefficient,0.13511251265042157,0.13511251265042157,positive,29,23,280
B_RIDGE,final_training_fit,4,34,brain,textual,coefficient,0.12062020240852081,0.12062020240852081,positive,30,24,279
B_RIDGE,final_training_fit,4,120,highly,textual,coefficient,0.1154920578336325,0.1154920578336325,positive,31,25,278
B_RIDGE,final_training_fit,4,249,sure,textual,coefficient,-0.11240904255844497,0.11240904255844497,negative,32,296,7
B_RIDGE,final_training_fit,4,109,great,textual,coefficient,0.11236539662017297,0.11236539662017297,positive,33,26,277
B_RIDGE,final_training_fit,4,125,important,textual,coefficient,-0.10475749293712686,0.10475749293712686,negative,34,295,8
B_RIDGE,final_training_fit,4,141,kind,textual,coefficient,-0.10411492646774209,0.10411492646774209,negative,35,294,9
B_RIDGE,final_training_fit,4,270,treating,textual,coefficient,0.10286803373383885,0.10286803373383885,positive,36,27,276
B_RIDGE,final_training_fit,4,84,everybody,textual,coefficient,0.10228190973050041,0.10228190973050041,positive,37,28,275
B_RIDGE,final_training_fit,4,200,potential,textual,coefficient,0.10061448733139358,0.10061448733139358,positive,38,29,274
B_RIDGE,final_training_fit,4,222,sense,textual,coefficient,0.09998413877384386,0.09998413877384386,positive,39,30,273
B_RIDGE,final_training_fit,4,286,video,textual,coefficient,0.09804098795208094,0.09804098795208094,positive,40,31,272
B_RIDGE,final_training_fit,4,5,adhd,textual,coefficient,-0.0972770654268941,0.0972770654268941,negative,41,293,10
B_RIDGE,final_training_fit,4,14,adhd symptoms,textual,coefficient,-0.09604231122442536,0.09604231122442536,negative,42,292,11
B_RIDGE,final_training_fit,4,245,study,textual,coefficient,-0.09516804792632672,0.09516804792632672,negative,43,291,12
B_RIDGE,final_training_fit,4,247,sugar,textual,coefficient,-0.0947604195581213,0.0947604195581213,negative,44,290,13
B_RIDGE,final_training_fit,4,111,hard,textual,coefficient,-0.0931348109584669,0.0931348109584669,negative,45,289,14
B_RIDGE,final_training_fit,4,65,doctor,textual,coefficient,-0.09078254429081713,0.09078254429081713,negative,46,288,15
B_RIDGE,final_training_fit,4,195,person,textual,coefficient,-0.09006411439226472,0.09006411439226472,negative,47,287,16
B_RIDGE,final_training_fit,4,108,got,textual,coefficient,0.08959253998831238,0.08959253998831238,positive,48,32,271
B_RIDGE,final_training_fit,4,233,sleep,textual,coefficient,-0.08959178178745011,0.08959178178745011,negative,49,286,17
B_RIDGE,final_training_fit,4,257,tell,textual,coefficient,-0.08955842067221818,0.08955842067221818,negative,50,285,18
B_RIDGE,final_training_fit,4,218,school,textual,coefficient,-0.08906603191356449,0.08906603191356449,negative,51,284,19
B_RIDGE,final_training_fit,4,251,symptoms adhd,textual,coefficient,-0.08808201217733826,0.08808201217733826,negative,52,283,20
B_RIDGE,final_training_fit,4,297,years,textual,coefficient,0.08792099422030782,0.08792099422030782,positive,53,33,270
B_RIDGE,final_training_fit,4,268,treat,textual,coefficient,-0.0878689593835362,0.0878689593835362,negative,54,282,21
